"Y","t.k","r.i","L","Env","MAXT","MINT","RAIN","HUMIDITY","SUNSH","G","Rep","Group","Yield","Wind"
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR19","2","Long",5.38,2.64467761136713
"2016",2016,1994,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan29","3","Long",6.26,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan59","2","Medium",5.27,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan60","1","Short",5.95,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR14","1","Long",7.69,2.64467761136713
"2016",2016,1977,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR7","3","Medium",5.1,2.64467761136713
"2016",2016,1977,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR6","2","Short",4.42,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan63","2","Short",4.87,2.64467761136713
"2016",2016,1978,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR8","1","Long",7.3,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR12","3","Long",3.23,2.64467761136713
"2016",2016,1977,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR7","2","Medium",5.37,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan69","3","Medium",7.4,2.64467761136713
"2016",2016,1998,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan36","1","Short",7.65,2.64467761136713
"2016",2016,1994,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan28","3","Short",6.26,2.64467761136713
"2016",2016,1998,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan35","3","Medium",3.57,2.64467761136713
"2016",2016,1973,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR3","2","Long",5.97,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan61","2","Medium",3.4,2.64467761136713
"2016",2016,1998,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan36","3","Short",6.9,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan60","3","Short",6.67,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR15","3","Long",6.07,2.64467761136713
"2016",2016,2011,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan55","1","Short",7.9,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan61","3","Medium",7.09,2.64467761136713
"2016",2016,2008,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan50","1","Medium",4.35,2.64467761136713
"2016",2016,1971,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR2","2","Long",4.9,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR12","2","Long",5.1,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan59","1","Medium",5.04,2.64467761136713
"2016",2016,2007,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan47","3","Short",5.65,2.64467761136713
"2016",2016,1994,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan29","2","Long",5.01,2.64467761136713
"2016",2016,1978,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR9","2","Medium",5.02,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR18","3","Long",4.02511809593023,2.64467761136713
"2016",2016,1994,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan29","1","Long",7.61,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR19","1","Long",5.13,2.64467761136713
"2016",2016,1994,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan28","1","Short",4.68,2.64467761136713
"2016",2016,2005,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan45","3","Short",2.61,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan63","3","Short",4.94,2.64467761136713
"2016",2016,1998,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan36","2","Short",6.2,2.64467761136713
"2016",2016,1998,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan35","2","Medium",7.27,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR16","3","Long",6.01,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR12","1","Long",6.39,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan60","2","Short",5.43,2.64467761136713
"2016",2016,1977,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR6","1","Short",6.32,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR17","2","Medium",5.92,2.64467761136713
"2016",2016,1978,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR9","1","Medium",5.76,2.64467761136713
"2016",2016,2013,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan61","1","Medium",4.38,2.64467761136713
"2016",2016,1994,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan28","2","Short",4.7,2.64467761136713
"2016",2016,1971,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR2","1","Long",4.91,2.64467761136713
"2016",2016,1977,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR7","1","Medium",3.99,2.64467761136713
"2016",2016,2005,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan45","2","Short",4.49,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan63","1","Short",4.99,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan74","3","Medium",3.1,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan67","2","Short",5.98,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR18","1","Long",3.26,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR14","2","Long",5.67,2.64467761136713
"2016",2016,1973,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR3","1","Long",8.37,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan69","2","Medium",5.77,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan64","2","Medium",2.95,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR18","2","Long",3.37,2.64467761136713
"2016",2016,2005,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan45","1","Short",7.23,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR15","2","Long",6.49,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan69","1","Medium",7.74,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan67","3","Short",5.88,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan68","1","Medium",7.17,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR15","1","Long",7.24,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR16","1","Long",3.5,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan74","2","Medium",8.6,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR16","2","Long",2.88,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan68","3","Medium",7.41,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan74","1","Medium",8.73,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR17","3","Medium",3.72,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan64","3","Medium",3.99,2.64467761136713
"2016",2016,1983,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR14","3","Long",7.17,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan64","1","Medium",4.73,2.64467761136713
"2016",2016,1985,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BR17","1","Medium",4.94,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan67","1","Short",6.89,2.64467761136713
"2016",2016,2014,"BARISHAL","2016-BARISHAL",29.9298780721966,17.2893972734255,137,81.5271610983103,7.7784632296467,"BRRI dhan68","2","Medium",6.25,2.64467761136713
"2017",2017,2011,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan55","1","Short",4.77,1.21759370199693
"2017",2017,2012,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan58","1","Medium",4.4,1.21759370199693
"2017",2017,2011,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan55","2","Short",4.07,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan60","2","Short",3.85,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan60","1","Short",4.18,1.21759370199693
"2017",2017,1978,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR8","1","Long",4.42,1.21759370199693
"2017",2017,1977,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR6","1","Short",4.24,1.21759370199693
"2017",2017,1970,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR1","1","Medium",4.64,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan61","3","Medium",4.28,1.21759370199693
"2017",2017,2007,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan47","2","Short",5.06,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan63","2","Short",3.37,1.21759370199693
"2017",2017,1994,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan29","2","Long",4.84,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR18","3","Long",4.62,1.21759370199693
"2017",2017,1978,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR9","2","Medium",6.21,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR18","2","Long",3.21,1.21759370199693
"2017",2017,1970,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR1","2","Medium",4.94,1.21759370199693
"2017",2017,1994,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan29","3","Long",5.21,1.21759370199693
"2017",2017,1994,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan28","3","Short",3.37,1.21759370199693
"2017",2017,1973,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR3","2","Long",4.55,1.21759370199693
"2017",2017,1994,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan29","1","Long",4.84,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR19","1","Long",4.6,1.21759370199693
"2017",2017,1978,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR9","1","Medium",3.85,1.21759370199693
"2017",2017,2011,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan55","3","Short",3.62,1.21759370199693
"2017",2017,1978,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR8","2","Long",4.86,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan59","2","Medium",4.51,1.21759370199693
"2017",2017,1973,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR3","1","Long",4.04,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR18","1","Long",4.21,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR16","2","Long",5.04,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan61","1","Medium",2.78,1.21759370199693
"2017",2017,2012,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan58","2","Medium",4.63,1.21759370199693
"2017",2017,1994,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan28","1","Short",3.71,1.21759370199693
"2017",2017,1978,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR9","3","Medium",4.2,1.21759370199693
"2017",2017,1977,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR6","2","Short",4.02,1.21759370199693
"2017",2017,1977,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR7","2","Medium",5.9,1.21759370199693
"2017",2017,2007,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan47","3","Short",4.56,1.21759370199693
"2017",2017,1998,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan35","3","Medium",5.6,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR15","1","Long",4.41,1.21759370199693
"2017",2017,2007,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan47","1","Short",4.58,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan74","3","Medium",4.08,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR16","3","Long",4.66,1.21759370199693
"2017",2017,1994,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan28","2","Short",4.07,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR15","2","Long",5.68,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR15","3","Long",5.49,1.21759370199693
"2017",2017,1977,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR7","1","Medium",5.16,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan59","3","Medium",4.47,1.21759370199693
"2017",2017,1977,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR7","3","Medium",3.75,1.21759370199693
"2017",2017,1998,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan36","1","Short",5.16,1.21759370199693
"2017",2017,1971,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR2","1","Long",5.44,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan67","2","Short",3.44,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan67","3","Short",3.98,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR16","1","Long",4.8,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan69","3","Medium",4.26,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR17","3","Medium",2.92,1.21759370199693
"2017",2017,2005,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan45","3","Short",3.88,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan63","3","Short",4.65,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan68","3","Medium",4.96,1.21759370199693
"2017",2017,1978,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR8","3","Long",3.96,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan60","3","Short",4.31,1.21759370199693
"2017",2017,1998,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan36","3","Short",3.37,1.21759370199693
"2017",2017,1973,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR3","3","Long",3.98,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR14","1","Long",4.1,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan69","2","Medium",4.8,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan67","1","Short",3.57,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan74","1","Medium",5.64,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan64","3","Medium",4.16,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR17","1","Medium",5.59,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR17","2","Medium",2.92,1.21759370199693
"2017",2017,2005,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan45","2","Short",3.31,1.21759370199693
"2017",2017,1985,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR19","2","Long",4.73,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan61","2","Medium",4.25,1.21759370199693
"2017",2017,1998,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan35","2","Medium",4.96,1.21759370199693
"2017",2017,1977,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR6","3","Short",3.38,1.21759370199693
"2017",2017,2012,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan58","3","Medium",4.31,1.21759370199693
"2017",2017,1970,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR1","3","Medium",4.81,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR12","1","Long",4.23,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan74","2","Medium",4.73,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan68","2","Medium",4.3,1.21759370199693
"2017",2017,2014,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan64","1","Medium",3.86,1.21759370199693
"2017",2017,2008,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan50","1","Medium",4.16310864825581,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR14","3","Long",4.24,1.21759370199693
"2017",2017,1998,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan36","2","Short",4.2,1.21759370199693
"2017",2017,2013,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan59","1","Medium",4.84,1.21759370199693
"2017",2017,1983,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BR12","3","Long",3.73,1.21759370199693
"2017",2017,2008,"BARISHAL","2017-BARISHAL",29.7061462173579,17.8019783026114,245,82.1030750768049,6.88968894009217,"BRRI dhan50","3","Medium",4.84,1.21759370199693
